model_name,layer_index,pc_index,alpha
ResNet50-SimCLR_selfsupervised,162,84,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,85,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,86,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,87,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,88,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,89,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,90,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,91,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,92,28480.35868435799
ResNet50-SimCLR_selfsupervised,162,93,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,94,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,95,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,96,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,97,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,98,107226.72220103232
ResNet50-SimCLR_selfsupervised,162,99,107226.72220103232
ResNet50-SimCLR_selfsupervised,162,100,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,101,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,102,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,103,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,104,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,105,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,106,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,107,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,108,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,109,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,110,107226.72220103232
ResNet50-SimCLR_selfsupervised,162,111,107226.72220103232
ResNet50-SimCLR_selfsupervised,162,112,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,113,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,114,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,115,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,116,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,117,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,118,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,119,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,120,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,121,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,122,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,123,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,124,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,125,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,126,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,127,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,128,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,129,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,130,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,131,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,132,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,133,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,134,107226.72220103232
ResNet50-SimCLR_selfsupervised,162,135,107226.72220103232
ResNet50-SimCLR_selfsupervised,162,136,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,137,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,138,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,139,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,140,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,141,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,142,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,143,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,144,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,145,44306.21457583878
ResNet50-SimCLR_selfsupervised,162,146,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,147,107226.72220103232
ResNet50-SimCLR_selfsupervised,162,148,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,149,68926.12104349695
ResNet50-SimCLR_selfsupervised,162,150,68926.12104349695
ResNet50-DeepClusterV2-2x224_selfsupervised,162,1,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,2,259502.4211399732
ResNet50-DeepClusterV2-2x224_selfsupervised,162,3,259502.4211399732
ResNet50-DeepClusterV2-2x224_selfsupervised,162,4,259502.4211399732
ResNet50-DeepClusterV2-2x224_selfsupervised,162,5,259502.4211399732
ResNet50-DeepClusterV2-2x224_selfsupervised,162,6,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,7,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,8,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,9,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,10,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,11,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,12,259502.4211399732
ResNet50-DeepClusterV2-2x224_selfsupervised,162,13,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,14,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,15,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,16,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,17,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,18,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,19,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,20,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,21,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,22,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,23,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,24,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,25,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,26,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,27,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,28,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,29,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,30,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,31,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,32,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,33,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,34,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,35,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,36,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,37,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,38,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,39,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,40,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,41,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,42,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,43,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,44,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,45,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,46,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,47,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,48,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,49,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,50,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,51,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,52,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,53,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,54,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,55,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,56,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,57,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,58,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,59,1519911.0829529332
ResNet50-DeepClusterV2-2x224_selfsupervised,162,60,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,61,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,62,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,63,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,64,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,65,403701.72585965495
ResNet50-DeepClusterV2-2x224_selfsupervised,162,66,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,67,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,68,1519911.0829529332
ResNet50-DeepClusterV2-2x224_selfsupervised,162,69,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,70,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,71,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,72,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,73,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,74,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,75,1519911.0829529332
ResNet50-DeepClusterV2-2x224_selfsupervised,162,76,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,77,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,78,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,79,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,80,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,81,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,82,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,83,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,84,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,85,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,86,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,87,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,88,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,89,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,90,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,91,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,92,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,93,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,94,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,95,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,96,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,97,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,98,1519911.0829529332
ResNet50-DeepClusterV2-2x224_selfsupervised,162,99,1519911.0829529332
ResNet50-DeepClusterV2-2x224_selfsupervised,162,100,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,101,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,102,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,103,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,104,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,105,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,106,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,107,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,108,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,109,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,110,1519911.0829529332
ResNet50-DeepClusterV2-2x224_selfsupervised,162,111,2364489.412645407
ResNet50-DeepClusterV2-2x224_selfsupervised,162,112,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,113,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,114,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,115,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,116,1519911.0829529332
ResNet50-DeepClusterV2-2x224_selfsupervised,162,117,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,118,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,119,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,120,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,121,1519911.0829529332
ResNet50-DeepClusterV2-2x224_selfsupervised,162,122,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,123,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,124,1519911.0829529332
ResNet50-DeepClusterV2-2x224_selfsupervised,162,125,1519911.0829529332
ResNet50-DeepClusterV2-2x224_selfsupervised,162,126,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,127,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,128,1519911.0829529332
ResNet50-DeepClusterV2-2x224_selfsupervised,162,129,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,130,628029.1441834247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,131,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,132,1519911.0829529332
ResNet50-DeepClusterV2-2x224_selfsupervised,162,133,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,134,1519911.0829529332
ResNet50-DeepClusterV2-2x224_selfsupervised,162,135,1519911.0829529332
ResNet50-DeepClusterV2-2x224_selfsupervised,162,136,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,137,1519911.0829529332
ResNet50-DeepClusterV2-2x224_selfsupervised,162,138,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,139,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,140,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,141,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,142,1519911.0829529332
ResNet50-DeepClusterV2-2x224_selfsupervised,162,143,1519911.0829529332
ResNet50-DeepClusterV2-2x224_selfsupervised,162,144,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,145,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,146,977009.9572992247
ResNet50-DeepClusterV2-2x224_selfsupervised,162,147,1519911.0829529332
ResNet50-DeepClusterV2-2x224_selfsupervised,162,148,1519911.0829529332
ResNet50-DeepClusterV2-2x224_selfsupervised,162,149,1519911.0829529332
ResNet50-DeepClusterV2-2x224_selfsupervised,162,150,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,1,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,2,403701.72585965495
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,3,259502.4211399732
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,4,259502.4211399732
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,5,403701.72585965495
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,6,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,7,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,8,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,9,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,10,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,11,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,12,259502.4211399732
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,13,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,14,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,15,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,16,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,17,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,18,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,19,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,20,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,21,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,22,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,23,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,24,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,25,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,26,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,27,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,28,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,29,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,30,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,31,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,32,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,33,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,34,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,35,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,36,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,37,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,38,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,39,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,40,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,41,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,42,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,43,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,44,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,45,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,46,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,47,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,48,403701.72585965495
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,49,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,50,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,51,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,52,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,53,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,54,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,55,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,56,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,57,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,58,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,59,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,60,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,61,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,62,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,63,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,64,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,65,403701.72585965495
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,66,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,67,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,68,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,69,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,70,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,71,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,72,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,73,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,74,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,75,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,76,628029.1441834247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,77,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,78,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,79,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,80,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,81,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,82,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,83,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,84,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,85,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,86,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,87,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,88,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,89,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,90,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,91,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,92,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,93,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,94,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,95,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,96,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,97,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,98,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,99,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,100,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,101,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,102,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,103,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,104,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,105,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,106,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,107,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,108,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,109,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,110,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,111,3678379.7718286267
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,112,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,113,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,114,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,115,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,116,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,117,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,118,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,119,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,120,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,121,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,122,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,123,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,124,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,125,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,126,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,127,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,128,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,129,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,130,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,131,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,132,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,133,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,134,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,135,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,136,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,137,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,138,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,139,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,140,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,141,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,142,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,143,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,144,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,145,977009.9572992247
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,146,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,147,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,148,2364489.412645407
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,149,1519911.0829529332
ResNet50-SwAV-BS4096-2x224_selfsupervised,165,150,1519911.0829529332
ResNet50-PIRL_selfsupervised,165,1,1291.549665014884
ResNet50-PIRL_selfsupervised,165,2,343.04692863149194
ResNet50-PIRL_selfsupervised,165,3,343.04692863149194
ResNet50-PIRL_selfsupervised,165,4,343.04692863149194
ResNet50-PIRL_selfsupervised,165,5,533.6699231206308
ResNet50-PIRL_selfsupervised,165,6,533.6699231206308
ResNet50-PIRL_selfsupervised,165,7,533.6699231206308
ResNet50-PIRL_selfsupervised,165,8,2009.2330025650458
