model_name,layer_index,pc_index,alpha
crossvit_base_240_classification,336,17,4094915.062380419
crossvit_base_240_classification,336,18,8685113.73751352
crossvit_base_240_classification,336,19,4094915.062380419
crossvit_base_240_classification,336,20,4094915.062380419
crossvit_base_240_classification,336,21,4094915.062380419
crossvit_base_240_classification,336,22,4094915.062380419
crossvit_base_240_classification,336,23,4094915.062380419
crossvit_base_240_classification,336,24,4094915.062380419
crossvit_base_240_classification,336,25,4094915.062380419
crossvit_base_240_classification,336,26,8685113.73751352
crossvit_base_240_classification,336,27,4094915.062380419
crossvit_base_240_classification,336,28,8685113.73751352
crossvit_base_240_classification,336,29,4094915.062380419
crossvit_base_240_classification,336,30,4094915.062380419
crossvit_base_240_classification,336,31,4094915.062380419
crossvit_base_240_classification,336,32,4094915.062380419
crossvit_base_240_classification,336,33,4094915.062380419
crossvit_base_240_classification,336,34,8685113.73751352
crossvit_base_240_classification,336,35,4094915.062380419
crossvit_base_240_classification,336,36,4094915.062380419
crossvit_base_240_classification,336,37,8685113.73751352
crossvit_base_240_classification,336,38,4094915.062380419
crossvit_base_240_classification,336,39,4094915.062380419
crossvit_base_240_classification,336,40,4094915.062380419
crossvit_base_240_classification,336,41,4094915.062380419
crossvit_base_240_classification,336,42,4094915.062380419
crossvit_base_240_classification,336,43,4094915.062380419
crossvit_base_240_classification,336,44,8685113.73751352
crossvit_base_240_classification,336,45,4094915.062380419
crossvit_base_240_classification,336,46,8685113.73751352
crossvit_base_240_classification,336,47,4094915.062380419
crossvit_base_240_classification,336,48,1930697.7288832497
crossvit_base_240_classification,336,49,4094915.062380419
crossvit_base_240_classification,336,50,4094915.062380419
crossvit_base_240_classification,336,1,4094915.062380419
crossvit_base_240_classification,336,2,1930697.7288832497
crossvit_base_240_classification,336,3,910298.1779915227
crossvit_base_240_classification,336,4,910298.1779915227
crossvit_base_240_classification,336,5,1930697.7288832497
crossvit_base_240_classification,336,6,1930697.7288832497
crossvit_base_240_classification,336,7,1930697.7288832497
crossvit_base_240_classification,336,8,8685113.73751352
crossvit_base_240_classification,336,9,1930697.7288832497
crossvit_base_240_classification,336,10,1930697.7288832497
crossvit_base_240_classification,336,11,4094915.062380419
crossvit_base_240_classification,336,12,1930697.7288832497
crossvit_base_240_classification,336,13,8685113.73751352
crossvit_base_240_classification,336,14,4094915.062380419
crossvit_base_240_classification,336,15,1930697.7288832497
crossvit_base_240_classification,336,16,4094915.062380419
crossvit_base_240_classification,336,17,4094915.062380419
crossvit_base_240_classification,336,18,8685113.73751352
crossvit_base_240_classification,336,19,4094915.062380419
crossvit_base_240_classification,336,20,4094915.062380419
crossvit_base_240_classification,336,21,4094915.062380419
crossvit_base_240_classification,336,22,4094915.062380419
crossvit_base_240_classification,336,23,4094915.062380419
crossvit_base_240_classification,336,24,4094915.062380419
crossvit_base_240_classification,336,25,4094915.062380419
crossvit_base_240_classification,336,26,8685113.73751352
crossvit_base_240_classification,336,27,4094915.062380419
crossvit_base_240_classification,336,28,8685113.73751352
crossvit_base_240_classification,336,29,4094915.062380419
crossvit_base_240_classification,336,30,4094915.062380419
crossvit_base_240_classification,336,31,4094915.062380419
crossvit_base_240_classification,336,32,4094915.062380419
crossvit_base_240_classification,336,33,4094915.062380419
crossvit_base_240_classification,336,34,8685113.73751352
crossvit_base_240_classification,336,35,4094915.062380419
crossvit_base_240_classification,336,36,4094915.062380419
crossvit_base_240_classification,336,37,8685113.73751352
crossvit_base_240_classification,336,38,4094915.062380419
crossvit_base_240_classification,336,39,4094915.062380419
crossvit_base_240_classification,336,40,4094915.062380419
crossvit_base_240_classification,336,41,4094915.062380419
crossvit_base_240_classification,336,42,4094915.062380419
crossvit_base_240_classification,336,43,4094915.062380419
crossvit_base_240_classification,336,44,8685113.73751352
crossvit_base_240_classification,336,45,4094915.062380419
crossvit_base_240_classification,336,46,8685113.73751352
crossvit_base_240_classification,336,47,4094915.062380419
crossvit_base_240_classification,336,48,1930697.7288832497
crossvit_base_240_classification,336,49,4094915.062380419
crossvit_base_240_classification,336,50,4094915.062380419
deit_base_patch16_224_classification,205,1,4094915.062380419
deit_base_patch16_224_classification,205,2,1930697.7288832497
deit_base_patch16_224_classification,205,3,910298.1779915227
deit_base_patch16_224_classification,205,4,910298.1779915227
deit_base_patch16_224_classification,205,5,1930697.7288832497
deit_base_patch16_224_classification,205,6,1930697.7288832497
deit_base_patch16_224_classification,205,7,1930697.7288832497
deit_base_patch16_224_classification,205,8,8685113.73751352
deit_base_patch16_224_classification,205,9,1930697.7288832497
deit_base_patch16_224_classification,205,10,1930697.7288832497
deit_base_patch16_224_classification,205,11,1930697.7288832497
deit_base_patch16_224_classification,205,12,910298.1779915227
deit_base_patch16_224_classification,205,13,4094915.062380419
deit_base_patch16_224_classification,205,14,1930697.7288832497
deit_base_patch16_224_classification,205,15,1930697.7288832497
deit_base_patch16_224_classification,205,16,4094915.062380419
deit_base_patch16_224_classification,205,17,4094915.062380419
deit_base_patch16_224_classification,205,18,4094915.062380419
deit_base_patch16_224_classification,205,19,1930697.7288832497
deit_base_patch16_224_classification,205,20,4094915.062380419
deit_base_patch16_224_classification,205,21,4094915.062380419
deit_base_patch16_224_classification,205,22,4094915.062380419
deit_base_patch16_224_classification,205,23,4094915.062380419
deit_base_patch16_224_classification,205,24,4094915.062380419
deit_base_patch16_224_classification,205,25,1930697.7288832497
deit_base_patch16_224_classification,205,26,4094915.062380419
deit_base_patch16_224_classification,205,27,4094915.062380419
deit_base_patch16_224_classification,205,28,4094915.062380419
deit_base_patch16_224_classification,205,29,4094915.062380419
deit_base_patch16_224_classification,205,30,4094915.062380419
deit_base_patch16_224_classification,205,31,1930697.7288832497
deit_base_patch16_224_classification,205,32,4094915.062380419
deit_base_patch16_224_classification,205,33,4094915.062380419
deit_base_patch16_224_classification,205,34,4094915.062380419
deit_base_patch16_224_classification,205,35,4094915.062380419
deit_base_patch16_224_classification,205,36,4094915.062380419
deit_base_patch16_224_classification,205,37,4094915.062380419
deit_base_patch16_224_classification,205,38,1930697.7288832497
deit_base_patch16_224_classification,205,39,4094915.062380419
deit_base_patch16_224_classification,205,40,4094915.062380419
deit_base_patch16_224_classification,205,41,4094915.062380419
deit_base_patch16_224_classification,205,42,4094915.062380419
deit_base_patch16_224_classification,205,43,4094915.062380419
deit_base_patch16_224_classification,205,44,8685113.73751352
deit_base_patch16_224_classification,205,45,4094915.062380419
deit_base_patch16_224_classification,205,46,8685113.73751352
deit_base_patch16_224_classification,205,47,4094915.062380419
deit_base_patch16_224_classification,205,48,1930697.7288832497
deit_base_patch16_224_classification,205,49,4094915.062380419
deit_base_patch16_224_classification,205,50,4094915.062380419
deit_base_patch16_224_classification,205,1,4094915.062380419
deit_base_patch16_224_classification,205,2,1930697.7288832497
deit_base_patch16_224_classification,205,3,910298.1779915227
deit_base_patch16_224_classification,205,4,910298.1779915227
deit_base_patch16_224_classification,205,5,1930697.7288832497
deit_base_patch16_224_classification,205,6,1930697.7288832497
deit_base_patch16_224_classification,205,7,1930697.7288832497
deit_base_patch16_224_classification,205,8,8685113.73751352
deit_base_patch16_224_classification,205,9,1930697.7288832497
deit_base_patch16_224_classification,205,10,1930697.7288832497
deit_base_patch16_224_classification,205,11,1930697.7288832497
deit_base_patch16_224_classification,205,12,910298.1779915227
deit_base_patch16_224_classification,205,13,4094915.062380419
deit_base_patch16_224_classification,205,14,1930697.7288832497
deit_base_patch16_224_classification,205,15,1930697.7288832497
deit_base_patch16_224_classification,205,16,4094915.062380419
deit_base_patch16_224_classification,205,17,4094915.062380419
deit_base_patch16_224_classification,205,18,4094915.062380419
deit_base_patch16_224_classification,205,19,1930697.7288832497
deit_base_patch16_224_classification,205,20,4094915.062380419
deit_base_patch16_224_classification,205,21,4094915.062380419
deit_base_patch16_224_classification,205,22,4094915.062380419
deit_base_patch16_224_classification,205,23,4094915.062380419
deit_base_patch16_224_classification,205,24,4094915.062380419
deit_base_patch16_224_classification,205,25,1930697.7288832497
deit_base_patch16_224_classification,205,26,4094915.062380419
deit_base_patch16_224_classification,205,27,4094915.062380419
deit_base_patch16_224_classification,205,28,4094915.062380419
deit_base_patch16_224_classification,205,29,4094915.062380419
deit_base_patch16_224_classification,205,30,4094915.062380419
deit_base_patch16_224_classification,205,31,1930697.7288832497
deit_base_patch16_224_classification,205,32,4094915.062380419
deit_base_patch16_224_classification,205,33,4094915.062380419
deit_base_patch16_224_classification,205,34,4094915.062380419
deit_base_patch16_224_classification,205,35,4094915.062380419
deit_base_patch16_224_classification,205,36,4094915.062380419
deit_base_patch16_224_classification,205,37,4094915.062380419
deit_base_patch16_224_classification,205,38,1930697.7288832497
deit_base_patch16_224_classification,205,39,4094915.062380419
deit_base_patch16_224_classification,205,40,4094915.062380419
deit_base_patch16_224_classification,205,41,4094915.062380419
deit_base_patch16_224_classification,205,42,4094915.062380419
deit_base_patch16_224_classification,205,43,4094915.062380419
deit_base_patch16_224_classification,205,44,8685113.73751352
deit_base_patch16_224_classification,205,45,4094915.062380419
deit_base_patch16_224_classification,205,46,8685113.73751352
deit_base_patch16_224_classification,205,47,4094915.062380419
deit_base_patch16_224_classification,205,48,1930697.7288832497
deit_base_patch16_224_classification,205,49,4094915.062380419
deit_base_patch16_224_classification,205,50,4094915.062380419
levit_128_classification,181,1,910298.1779915227
levit_128_classification,181,2,202358.96477251555
levit_128_classification,181,3,202358.96477251555
levit_128_classification,181,4,202358.96477251555
levit_128_classification,181,5,429193.42601287784
levit_128_classification,181,6,429193.42601287784
levit_128_classification,181,7,429193.42601287784
levit_128_classification,181,8,910298.1779915227
levit_128_classification,181,9,429193.42601287784
levit_128_classification,181,10,429193.42601287784
levit_128_classification,181,11,429193.42601287784
levit_128_classification,181,12,202358.96477251555
levit_128_classification,181,13,910298.1779915227
levit_128_classification,181,14,429193.42601287784
levit_128_classification,181,15,429193.42601287784
levit_128_classification,181,16,910298.1779915227
levit_128_classification,181,17,429193.42601287784
levit_128_classification,181,18,910298.1779915227
levit_128_classification,181,19,429193.42601287784
levit_128_classification,181,20,910298.1779915227
levit_128_classification,181,21,429193.42601287784
levit_128_classification,181,22,910298.1779915227
levit_128_classification,181,23,429193.42601287784
levit_128_classification,181,24,910298.1779915227
levit_128_classification,181,25,429193.42601287784
levit_128_classification,181,26,910298.1779915227
levit_128_classification,181,27,429193.42601287784
levit_128_classification,181,28,910298.1779915227
levit_128_classification,181,29,910298.1779915227
levit_128_classification,181,30,429193.42601287784
levit_128_classification,181,31,429193.42601287784
levit_128_classification,181,32,429193.42601287784
levit_128_classification,181,33,429193.42601287784
levit_128_classification,181,34,910298.1779915227
levit_128_classification,181,35,429193.42601287784
levit_128_classification,181,36,910298.1779915227
levit_128_classification,181,37,910298.1779915227
levit_128_classification,181,38,429193.42601287784
levit_128_classification,181,39,910298.1779915227
levit_128_classification,181,40,910298.1779915227
levit_128_classification,181,41,910298.1779915227
levit_128_classification,181,42,910298.1779915227
levit_128_classification,181,43,910298.1779915227
levit_128_classification,181,44,910298.1779915227
levit_128_classification,181,45,429193.42601287784
levit_128_classification,181,46,1930697.7288832497
levit_128_classification,181,47,910298.1779915227
levit_128_classification,181,48,429193.42601287784
levit_128_classification,181,49,429193.42601287784
levit_128_classification,181,50,910298.1779915227
levit_128_classification,181,1,910298.1779915227
levit_128_classification,181,2,202358.96477251555
levit_128_classification,181,3,202358.96477251555
levit_128_classification,181,4,202358.96477251555
levit_128_classification,181,5,429193.42601287784
levit_128_classification,181,6,429193.42601287784
levit_128_classification,181,7,429193.42601287784
levit_128_classification,181,8,910298.1779915227
levit_128_classification,181,9,429193.42601287784
levit_128_classification,181,10,429193.42601287784
levit_128_classification,181,11,429193.42601287784
levit_128_classification,181,12,202358.96477251555
levit_128_classification,181,13,910298.1779915227
levit_128_classification,181,14,429193.42601287784
levit_128_classification,181,15,429193.42601287784
levit_128_classification,181,16,910298.1779915227
levit_128_classification,181,17,429193.42601287784
levit_128_classification,181,18,910298.1779915227
levit_128_classification,181,19,429193.42601287784
levit_128_classification,181,20,910298.1779915227
levit_128_classification,181,21,429193.42601287784
levit_128_classification,181,22,910298.1779915227
levit_128_classification,181,23,429193.42601287784
levit_128_classification,181,24,910298.1779915227
levit_128_classification,181,25,429193.42601287784
levit_128_classification,181,26,910298.1779915227
levit_128_classification,181,27,429193.42601287784
levit_128_classification,181,28,910298.1779915227
levit_128_classification,181,29,910298.1779915227
levit_128_classification,181,30,429193.42601287784
levit_128_classification,181,31,429193.42601287784
levit_128_classification,181,32,429193.42601287784
levit_128_classification,181,33,429193.42601287784
levit_128_classification,181,34,910298.1779915227
levit_128_classification,181,35,429193.42601287784
levit_128_classification,181,36,910298.1779915227
levit_128_classification,181,37,910298.1779915227
levit_128_classification,181,38,429193.42601287784
levit_128_classification,181,39,910298.1779915227
levit_128_classification,181,40,910298.1779915227
levit_128_classification,181,41,910298.1779915227
levit_128_classification,181,42,910298.1779915227
levit_128_classification,181,43,910298.1779915227
levit_128_classification,181,44,910298.1779915227
levit_128_classification,181,45,429193.42601287784
levit_128_classification,181,46,1930697.7288832497
levit_128_classification,181,47,910298.1779915227
levit_128_classification,181,48,429193.42601287784
levit_128_classification,181,49,429193.42601287784
levit_128_classification,181,50,910298.1779915227
coat_lite_tiny_classification,219,1,10000.0
coat_lite_tiny_classification,219,2,10000.0
coat_lite_tiny_classification,219,3,10000.0
coat_lite_tiny_classification,219,4,10000.0
coat_lite_tiny_classification,219,5,10000.0
coat_lite_tiny_classification,219,6,10000.0
coat_lite_tiny_classification,219,7,10000.0
coat_lite_tiny_classification,219,8,10000.0
coat_lite_tiny_classification,219,9,10000.0
coat_lite_tiny_classification,219,10,10000.0
coat_lite_tiny_classification,219,11,10000.0
coat_lite_tiny_classification,219,12,10000.0
coat_lite_tiny_classification,219,13,10000.0
coat_lite_tiny_classification,219,14,10000.0
coat_lite_tiny_classification,219,15,10000.0
coat_lite_tiny_classification,219,16,10000.0
coat_lite_tiny_classification,219,17,10000.0
coat_lite_tiny_classification,219,18,10000.0
coat_lite_tiny_classification,219,19,10000.0
coat_lite_tiny_classification,219,20,10000.0
coat_lite_tiny_classification,219,21,10000.0
coat_lite_tiny_classification,219,22,10000.0
coat_lite_tiny_classification,219,23,10000.0
coat_lite_tiny_classification,219,24,10000.0
coat_lite_tiny_classification,219,25,10000.0
coat_lite_tiny_classification,219,26,10000.0
coat_lite_tiny_classification,219,27,10000.0
coat_lite_tiny_classification,219,28,10000.0
coat_lite_tiny_classification,219,29,10000.0
coat_lite_tiny_classification,219,30,10000.0
coat_lite_tiny_classification,219,31,10000.0
coat_lite_tiny_classification,219,32,10000.0
coat_lite_tiny_classification,219,33,10000.0
coat_lite_tiny_classification,219,34,10000.0
coat_lite_tiny_classification,219,35,10000.0
coat_lite_tiny_classification,219,36,10000.0
coat_lite_tiny_classification,219,37,10000.0
coat_lite_tiny_classification,219,38,10000.0
coat_lite_tiny_classification,219,39,10000.0
coat_lite_tiny_classification,219,40,10000.0
coat_lite_tiny_classification,219,41,10000.0
coat_lite_tiny_classification,219,42,10000.0
coat_lite_tiny_classification,219,43,10000.0
coat_lite_tiny_classification,219,44,10000.0
coat_lite_tiny_classification,219,45,10000.0
coat_lite_tiny_classification,219,46,10000.0
coat_lite_tiny_classification,219,47,10000.0
coat_lite_tiny_classification,219,48,10000.0
coat_lite_tiny_classification,219,49,10000.0
coat_lite_tiny_classification,219,50,10000.0
coat_lite_tiny_classification,219,1,10000.0
coat_lite_tiny_classification,219,2,10000.0
coat_lite_tiny_classification,219,3,10000.0
coat_lite_tiny_classification,219,4,10000.0
coat_lite_tiny_classification,219,5,10000.0
coat_lite_tiny_classification,219,6,10000.0
coat_lite_tiny_classification,219,7,10000.0
coat_lite_tiny_classification,219,8,10000.0
coat_lite_tiny_classification,219,9,10000.0
coat_lite_tiny_classification,219,10,10000.0
coat_lite_tiny_classification,219,11,10000.0
coat_lite_tiny_classification,219,12,10000.0
coat_lite_tiny_classification,219,13,10000.0
coat_lite_tiny_classification,219,14,10000.0
coat_lite_tiny_classification,219,15,10000.0
coat_lite_tiny_classification,219,16,10000.0
coat_lite_tiny_classification,219,17,10000.0
coat_lite_tiny_classification,219,18,10000.0
coat_lite_tiny_classification,219,19,10000.0
coat_lite_tiny_classification,219,20,10000.0
coat_lite_tiny_classification,219,21,10000.0
coat_lite_tiny_classification,219,22,10000.0
coat_lite_tiny_classification,219,23,10000.0
coat_lite_tiny_classification,219,24,10000.0
coat_lite_tiny_classification,219,25,10000.0
coat_lite_tiny_classification,219,26,10000.0
coat_lite_tiny_classification,219,27,10000.0
coat_lite_tiny_classification,219,28,10000.0
coat_lite_tiny_classification,219,29,10000.0
coat_lite_tiny_classification,219,30,10000.0
coat_lite_tiny_classification,219,31,10000.0
coat_lite_tiny_classification,219,32,10000.0
coat_lite_tiny_classification,219,33,10000.0
coat_lite_tiny_classification,219,34,10000.0
coat_lite_tiny_classification,219,35,10000.0
coat_lite_tiny_classification,219,36,10000.0
coat_lite_tiny_classification,219,37,10000.0
coat_lite_tiny_classification,219,38,10000.0
coat_lite_tiny_classification,219,39,10000.0
coat_lite_tiny_classification,219,40,10000.0
coat_lite_tiny_classification,219,41,10000.0
coat_lite_tiny_classification,219,42,10000.0
coat_lite_tiny_classification,219,43,10000.0
coat_lite_tiny_classification,219,44,10000.0
coat_lite_tiny_classification,219,45,10000.0
coat_lite_tiny_classification,219,46,10000.0
coat_lite_tiny_classification,219,47,10000.0
coat_lite_tiny_classification,219,48,10000.0
coat_lite_tiny_classification,219,49,10000.0
coat_lite_tiny_classification,219,50,10000.0
visformer_small_classification,163,1,44984.32668969444
visformer_small_classification,163,2,21209.508879201927
visformer_small_classification,163,3,21209.508879201927
visformer_small_classification,163,4,21209.508879201927
visformer_small_classification,163,5,44984.32668969444
visformer_small_classification,163,6,44984.32668969444
visformer_small_classification,163,7,44984.32668969444
visformer_small_classification,163,8,95409.54763499944
visformer_small_classification,163,9,44984.32668969444
visformer_small_classification,163,10,44984.32668969444
visformer_small_classification,163,11,44984.32668969444
visformer_small_classification,163,12,21209.508879201927
visformer_small_classification,163,13,95409.54763499944
visformer_small_classification,163,14,44984.32668969444
visformer_small_classification,163,15,44984.32668969444
visformer_small_classification,163,16,44984.32668969444
visformer_small_classification,163,17,44984.32668969444
visformer_small_classification,163,18,95409.54763499944
visformer_small_classification,163,19,44984.32668969444
visformer_small_classification,163,20,95409.54763499944
visformer_small_classification,163,21,95409.54763499944
visformer_small_classification,163,22,95409.54763499944
visformer_small_classification,163,23,44984.32668969444
visformer_small_classification,163,24,95409.54763499944
visformer_small_classification,163,25,44984.32668969444
visformer_small_classification,163,26,95409.54763499944
visformer_small_classification,163,27,44984.32668969444
visformer_small_classification,163,28,95409.54763499944
visformer_small_classification,163,29,95409.54763499944
visformer_small_classification,163,30,95409.54763499944
visformer_small_classification,163,31,44984.32668969444
visformer_small_classification,163,32,44984.32668969444
visformer_small_classification,163,33,95409.54763499944
visformer_small_classification,163,34,95409.54763499944
visformer_small_classification,163,35,95409.54763499944
visformer_small_classification,163,36,95409.54763499944
visformer_small_classification,163,37,95409.54763499944
visformer_small_classification,163,38,44984.32668969444
visformer_small_classification,163,39,44984.32668969444
visformer_small_classification,163,40,95409.54763499944
visformer_small_classification,163,41,95409.54763499944
visformer_small_classification,163,42,95409.54763499944
visformer_small_classification,163,43,95409.54763499944
visformer_small_classification,163,44,95409.54763499944
visformer_small_classification,163,45,44984.32668969444
visformer_small_classification,163,46,95409.54763499944
visformer_small_classification,163,47,95409.54763499944
visformer_small_classification,163,48,44984.32668969444
visformer_small_classification,163,49,95409.54763499944
visformer_small_classification,163,50,95409.54763499944
visformer_small_classification,163,1,44984.32668969444
visformer_small_classification,163,2,21209.508879201927
visformer_small_classification,163,3,21209.508879201927
visformer_small_classification,163,4,21209.508879201927
visformer_small_classification,163,5,44984.32668969444
visformer_small_classification,163,6,44984.32668969444
visformer_small_classification,163,7,44984.32668969444
visformer_small_classification,163,8,95409.54763499944
visformer_small_classification,163,9,44984.32668969444
visformer_small_classification,163,10,44984.32668969444
visformer_small_classification,163,11,44984.32668969444
visformer_small_classification,163,12,21209.508879201927
visformer_small_classification,163,13,95409.54763499944
visformer_small_classification,163,14,44984.32668969444
visformer_small_classification,163,15,44984.32668969444
visformer_small_classification,163,16,44984.32668969444
visformer_small_classification,163,17,44984.32668969444
visformer_small_classification,163,18,95409.54763499944
visformer_small_classification,163,19,44984.32668969444
visformer_small_classification,163,20,95409.54763499944
visformer_small_classification,163,21,95409.54763499944
visformer_small_classification,163,22,95409.54763499944
visformer_small_classification,163,23,44984.32668969444
visformer_small_classification,163,24,95409.54763499944
visformer_small_classification,163,25,44984.32668969444
visformer_small_classification,163,26,95409.54763499944
visformer_small_classification,163,27,44984.32668969444
visformer_small_classification,163,28,95409.54763499944
visformer_small_classification,163,29,95409.54763499944
visformer_small_classification,163,30,95409.54763499944
visformer_small_classification,163,31,44984.32668969444
visformer_small_classification,163,32,44984.32668969444
visformer_small_classification,163,33,95409.54763499944
visformer_small_classification,163,34,95409.54763499944
visformer_small_classification,163,35,95409.54763499944
visformer_small_classification,163,36,95409.54763499944
visformer_small_classification,163,37,95409.54763499944
visformer_small_classification,163,38,44984.32668969444
visformer_small_classification,163,39,44984.32668969444
visformer_small_classification,163,40,95409.54763499944
visformer_small_classification,163,41,95409.54763499944
visformer_small_classification,163,42,95409.54763499944
visformer_small_classification,163,43,95409.54763499944
visformer_small_classification,163,44,95409.54763499944
visformer_small_classification,163,45,44984.32668969444
visformer_small_classification,163,46,95409.54763499944
visformer_small_classification,163,47,95409.54763499944
visformer_small_classification,163,48,44984.32668969444
visformer_small_classification,163,49,95409.54763499944
visformer_small_classification,163,50,95409.54763499944
convit_base_classification,201,1,429193.42601287784
convit_base_classification,201,2,95409.54763499944
convit_base_classification,201,3,95409.54763499944
convit_base_classification,201,4,95409.54763499944
convit_base_classification,201,5,202358.96477251555
convit_base_classification,201,6,202358.96477251555
convit_base_classification,201,7,202358.96477251555
convit_base_classification,201,8,429193.42601287784
convit_base_classification,201,9,202358.96477251555
convit_base_classification,201,10,202358.96477251555
convit_base_classification,201,11,202358.96477251555
convit_base_classification,201,12,95409.54763499944
convit_base_classification,201,13,429193.42601287784
convit_base_classification,201,14,202358.96477251555
convit_base_classification,201,15,202358.96477251555
convit_base_classification,201,16,429193.42601287784
convit_base_classification,201,17,202358.96477251555
convit_base_classification,201,18,429193.42601287784
convit_base_classification,201,19,202358.96477251555
convit_base_classification,201,20,429193.42601287784
convit_base_classification,201,21,202358.96477251555
convit_base_classification,201,22,429193.42601287784
convit_base_classification,201,23,429193.42601287784
convit_base_classification,201,24,429193.42601287784
convit_base_classification,201,25,202358.96477251555
convit_base_classification,201,26,429193.42601287784
convit_base_classification,201,27,429193.42601287784
convit_base_classification,201,28,429193.42601287784
convit_base_classification,201,29,429193.42601287784
convit_base_classification,201,30,429193.42601287784
convit_base_classification,201,31,202358.96477251555
convit_base_classification,201,32,202358.96477251555
convit_base_classification,201,33,429193.42601287784
convit_base_classification,201,34,429193.42601287784
convit_base_classification,201,35,429193.42601287784
convit_base_classification,201,36,429193.42601287784
convit_base_classification,201,37,429193.42601287784
convit_base_classification,201,38,202358.96477251555
convit_base_classification,201,39,429193.42601287784
convit_base_classification,201,40,429193.42601287784
convit_base_classification,201,41,429193.42601287784
convit_base_classification,201,42,429193.42601287784
convit_base_classification,201,43,429193.42601287784
convit_base_classification,201,44,429193.42601287784
convit_base_classification,201,45,202358.96477251555
convit_base_classification,201,46,910298.1779915227
convit_base_classification,201,47,429193.42601287784
convit_base_classification,201,48,95409.54763499944
convit_base_classification,201,49,429193.42601287784
convit_base_classification,201,50,429193.42601287784
convit_base_classification,201,1,429193.42601287784
convit_base_classification,201,2,95409.54763499944
convit_base_classification,201,3,95409.54763499944
convit_base_classification,201,4,95409.54763499944
convit_base_classification,201,5,202358.96477251555
convit_base_classification,201,6,202358.96477251555
convit_base_classification,201,7,202358.96477251555
convit_base_classification,201,8,429193.42601287784
convit_base_classification,201,9,202358.96477251555
convit_base_classification,201,10,202358.96477251555
convit_base_classification,201,11,202358.96477251555
convit_base_classification,201,12,95409.54763499944
convit_base_classification,201,13,429193.42601287784
convit_base_classification,201,14,202358.96477251555
convit_base_classification,201,15,202358.96477251555
convit_base_classification,201,16,429193.42601287784
convit_base_classification,201,17,202358.96477251555
convit_base_classification,201,18,429193.42601287784
convit_base_classification,201,19,202358.96477251555
convit_base_classification,201,20,429193.42601287784
convit_base_classification,201,21,202358.96477251555
convit_base_classification,201,22,429193.42601287784
convit_base_classification,201,23,429193.42601287784
convit_base_classification,201,24,429193.42601287784
convit_base_classification,201,25,202358.96477251555
convit_base_classification,201,26,429193.42601287784
convit_base_classification,201,27,429193.42601287784
convit_base_classification,201,28,429193.42601287784
convit_base_classification,201,29,429193.42601287784
convit_base_classification,201,30,429193.42601287784
convit_base_classification,201,31,202358.96477251555
convit_base_classification,201,32,202358.96477251555
convit_base_classification,201,33,429193.42601287784
convit_base_classification,201,34,429193.42601287784
convit_base_classification,201,35,429193.42601287784
convit_base_classification,201,36,429193.42601287784
convit_base_classification,201,37,429193.42601287784
convit_base_classification,201,38,202358.96477251555
convit_base_classification,201,39,429193.42601287784
convit_base_classification,201,40,429193.42601287784
convit_base_classification,201,41,429193.42601287784
convit_base_classification,201,42,429193.42601287784
convit_base_classification,201,43,429193.42601287784
convit_base_classification,201,44,429193.42601287784
convit_base_classification,201,45,202358.96477251555
convit_base_classification,201,46,910298.1779915227
convit_base_classification,201,47,429193.42601287784
convit_base_classification,201,48,95409.54763499944
convit_base_classification,201,49,429193.42601287784
convit_base_classification,201,50,429193.42601287784
RN50_clip,179,1,44984.32668969444
RN50_clip,179,2,21209.508879201927
RN50_clip,179,3,10000.0
RN50_clip,179,4,10000.0
RN50_clip,179,5,21209.508879201927
RN50_clip,179,6,21209.508879201927
RN50_clip,179,7,21209.508879201927
RN50_clip,179,8,44984.32668969444
RN50_clip,179,9,21209.508879201927
RN50_clip,179,10,21209.508879201927
RN50_clip,179,11,21209.508879201927
RN50_clip,179,12,10000.0
RN50_clip,179,13,44984.32668969444
RN50_clip,179,14,21209.508879201927
RN50_clip,179,15,21209.508879201927
RN50_clip,179,16,44984.32668969444
RN50_clip,179,17,21209.508879201927
RN50_clip,179,18,44984.32668969444
RN50_clip,179,19,21209.508879201927
RN50_clip,179,20,44984.32668969444
RN50_clip,179,21,21209.508879201927
RN50_clip,179,22,44984.32668969444
RN50_clip,179,23,21209.508879201927
RN50_clip,179,24,44984.32668969444
RN50_clip,179,25,21209.508879201927
RN50_clip,179,26,44984.32668969444
RN50_clip,179,27,44984.32668969444
RN50_clip,179,28,44984.32668969444
RN50_clip,179,29,21209.508879201927
RN50_clip,179,30,44984.32668969444
RN50_clip,179,31,21209.508879201927
RN50_clip,179,32,21209.508879201927
RN50_clip,179,33,44984.32668969444
RN50_clip,179,34,44984.32668969444
RN50_clip,179,35,21209.508879201927
RN50_clip,179,36,44984.32668969444
RN50_clip,179,37,44984.32668969444
RN50_clip,179,38,21209.508879201927
RN50_clip,179,39,44984.32668969444
RN50_clip,179,40,44984.32668969444
RN50_clip,179,41,44984.32668969444
RN50_clip,179,42,21209.508879201927
RN50_clip,179,43,44984.32668969444
RN50_clip,179,44,44984.32668969444
RN50_clip,179,45,21209.508879201927
RN50_clip,179,46,44984.32668969444
RN50_clip,179,47,44984.32668969444
RN50_clip,179,48,21209.508879201927
RN50_clip,179,49,21209.508879201927
RN50_clip,179,50,21209.508879201927
RN50_clip,179,1,44984.32668969444
RN50_clip,179,2,21209.508879201927
RN50_clip,179,3,10000.0
RN50_clip,179,4,10000.0
